Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.81.146-54.72.109.202-58746-443-6,172.16.81.146,58746,54.72.109.202,443,6,29/09/2021 07:03:15 pm,356786,6,8,643.0,5613.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,701.625,753.7399963799567,17534.320292836604,39.2392078164502,27445.076923076922,55623.47677683938,174010.0,1.0,182757.0,36551.4,80205.12125045383,180014.0,22.0,354137.0,50591.0,69518.77789489686,174010.0,1.0,0,0,0,0,120,184,16.81680334990723,22.42240446654297,0.0,1460.0,417.0666666666667,631.8388658360234,399220.3523809524,0,1,0,0,0,0,0,0,1.0,446.85714285714283,107.16666666666667,701.625,0,0,0,0,0,0,6,643,8,5613,-1,256,2,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-55914-443-6,172.16.81.146,55914,54.72.109.202,443,6,29/09/2021 07:03:15 pm,329343,3,4,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,1569.791979790067,21.254436863695297,54890.5,70837.49261725742,172563.0,31.0,156749.0,78374.5,110617.66352847994,156593.0,156.0,275501.0,91833.66666666667,86511.4389045364,172563.0,515.0,0,0,0,0,60,104,9.109044370155127,12.14539249354017,0.0,517.0,64.625,182.78710293672256,33411.12500000001,0,1,0,0,0,0,0,0,1.0,73.85714285714286,172.33333333333334,0.0,0,0,0,0,0,0,3,517,4,0,-1,256,1,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-55026-443-6,54.72.109.202,443,172.16.81.146,55026,6,29/09/2021 07:03:16 pm,171842,2,1,69.0,0.0,69.0,0.0,34.5,48.79036790187178,0.0,0.0,0.0,0.0,401.5316395293351,17.457897370840655,85921.0,121510.6434926587,171842.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,11.638598247227105,5.819299123613552,0.0,69.0,17.25,34.5,1190.25,0,0,0,0,1,0,0,0,0.0,23.0,34.5,0.0,0,0,0,0,0,0,2,69,1,0,-1,256,1,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-58746-443-6,54.72.109.202,443,172.16.81.146,58746,6,29/09/2021 07:03:16 pm,172624,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585874501807396,172624.0,0.0,172624.0,172624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.792937250903698,5.792937250903698,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-58746-443-6,172.16.81.146,58746,54.72.109.202,443,6,29/09/2021 07:03:16 pm,386646,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.1726902644796535,386646.0,0.0,386646.0,386646.0,0,0,0,0,0,386646.0,386646.0,0.0,386646.0,386646.0,0,0,0,0,0,40,0.0,5.1726902644796535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,110,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-58746-443-6,172.16.81.146,58746,54.72.109.202,443,6,29/09/2021 07:03:16 pm,545405,0,2,0.0,258.0,0,0,0,0,258.0,0.0,129.0,182.43354954612926,473.0429680695996,3.6669997524775164,545405.0,0.0,545405.0,545405.0,0,0,0,0,0,545405.0,545405.0,0.0,545405.0,545405.0,0,0,0,0,0,40,0.0,3.6669997524775164,0.0,258.0,86.0,148.95636945092346,22188.0,0,0,0,0,1,0,0,0,0.0,129.0,0.0,129.0,0,0,0,0,0,0,0,0,2,258,-1,110,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.72.109.202-55914-443-6,54.72.109.202,443,172.16.81.146,55914,6,29/09/2021 07:03:16 pm,1421097,5,2,5613.0,0.0,1460.0,0.0,1122.6,635.2037468403347,0.0,0.0,0.0,0.0,3949.7655684305855,4.925772132373793,236849.49999999997,580033.0534429051,1420837.0,1.0,260.0,65.0,104.21772082200481,219.0,1.0,1420854.0,1420854.0,0.0,1420854.0,1420854.0,0,0,0,0,100,40,3.5184086659812803,1.4073634663925123,0.0,1460.0,701.625,753.7399963799567,568123.9821428572,0,0,0,0,1,0,0,0,0.0,801.8571428571429,1122.6,0.0,0,0,0,0,0,0,5,5613,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.74.162.2-52605-443-6,172.16.81.146,52605,52.74.162.2,443,6,29/09/2021 07:03:16 pm,2557179,8,12,1676.0,5824.0,1079.0,0.0,209.5,394.0282803483599,1460.0,0.0,485.33333333333337,615.0016013775653,2932.919439741997,7.821118505978658,134588.3684210526,363637.18034513015,1558881.0,1.0,916597.0,130942.42857142857,194116.46580928087,555084.0,114.0,2557179.0,232470.81818181818,480485.70866110426,1599077.0,1.0,0,0,0,0,160,256,3.1284474023914632,4.692671103587195,0.0,1460.0,357.1428571428572,536.0240932751332,287321.8285714286,0,1,0,0,0,0,0,0,1.0,375.0,209.5,485.3333333333333,0,0,0,0,0,0,8,1676,12,5824,-1,32370,3,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-20.189.173.14-51228-443-6,172.16.81.146,51228,20.189.173.14,443,6,29/09/2021 07:03:10 pm,9017755,45,64,23518.0,10192.0,1439.0,0.0,522.6222222222224,500.44935666444667,1460.0,0.0,159.25,329.34118941854064,3738.180955237751,12.08726562209774,83497.73148148149,132114.5582457839,884017.0,0.0,8748420.0,198827.7272727273,189990.7087815592,884017.0,34.0,8612068.0,136699.49206349207,226837.69947169014,1209291.0,0.0,0,0,0,0,900,1304,4.9901555320587,7.09711009003904,0.0,1460.0,306.4545454545454,443.4708524779254,196666.39699749788,0,1,0,0,0,0,0,0,1.0,309.26605504587155,522.6222222222223,159.25,0,0,0,0,0,0,45,23518,64,10192,-1,2047,26,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.108.85.0-64288-443-6,52.108.85.0,443,172.16.81.146,64288,6,29/09/2021 07:01:20 pm,114063913,19,21,627.0,33.0,33.0,33.0,33.0,0.0,33.0,0.0,1.5714285714285714,7.201190377787748,5.786229690366663,0.3506805872949493,2924715.7179487175,2989469.601620204,5974715.0,40841.0,1.08018885E8,6001049.166666668,14405.602591679759,6028950.0,5968468.0,1.14063913E8,5703195.65,1330765.342397464,6029426.0,49739.0,0,1,0,0,380,420,0.1665732789651009,0.18410730832984837,0.0,33.0,16.902439024390244,16.700007302466638,278.890243902439,0,0,0,1,1,0,0,0,1.0,17.325,33.0,1.5714285714285714,0,0,0,0,0,0,19,627,21,33,-1,1028,19,0,48471.63157894737,5194.915486538805,57099.0,40841.0,5952251.210526316,14069.25382835029,5974715.0,5913335.0,No Label
172.16.81.146-52.74.162.2-52605-443-6,172.16.81.146,52605,52.74.162.2,443,6,29/09/2021 07:03:19 pm,1901403,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518548671691377,1901403.0,0.0,1901403.0,1901403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5259274335845688,0.5259274335845688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63038,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-20.198.162.78-51296-443-6,172.16.81.146,51296,20.198.162.78,443,6,29/09/2021 07:01:21 pm,119994135,4,3,198.0,437.0,99.0,0.0,49.5,57.15767664977295,169.0,99.0,145.66666666666666,40.414518843273804,5.291925309516169,0.05833618451435147,1.99990225E7,3.0885988451435704E7,5.9877719E7,44442.0,1.1986989E8,3.995663E7,3.44955710203213E7,5.9877719E7,124576.0,6.007074E7,3.003537E7,4.2363569119975924E7,5.9990937E7,79803.0,0,1,0,0,80,60,0.03333496257962941,0.02500122193472206,0.0,169.0,91.75,64.34449693419232,4140.214285714284,0,0,0,1,1,0,0,0,0.0,104.85714285714286,49.5,145.66666666666666,0,0,0,0,0,0,4,198,3,437,-1,7528,2,0,124410.5,234.05234457274722,124576.0,124245.0,5.9872657E7,7158.749052732607,5.9877719E7,5.9867595E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/09/2021 07:01:19 pm,119994898,796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641949060200876,150747.35929648258,350923.38343784265,1962963.0,0.0,1.19992696E8,150934.20880503138,351104.6749309735,1962963.0,0.0,0,0,0,0,0,0,0,0,0,0,0,6.633615372546922,0.00833368765395342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,796,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
152.199.40.6-172.16.81.146-443-64260-6,152.199.40.6,443,172.16.81.146,64260,6,29/09/2021 07:01:38 pm,103620102,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04825318546781589,2.59050255E7,3.087639333663417E7,6.1184922E7,15.0,0,0,0,0,0,1.03620102E8,3.4540034E7,3.1347222664471935E7,6.118494E7,15.0,0,0,0,0,20,80,0.009650637093563178,0.03860254837425271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,-1,1018,0,0,15.0,0.0,15.0,15.0,6.1184922E7,0.0,6.1184922E7,6.1184922E7,No Label
172.16.81.146-180.149.59.145-62481-443-6,172.16.81.146,62481,180.149.59.145,443,6,29/09/2021 07:03:02 pm,20250489,10,15,1096.0,8103.0,517.0,0.0,109.6,183.89864358148787,1460.0,0.0,540.1999999999999,627.4685194152315,454.2606353851504,1.2345380894258897,843770.375,3471761.019518453,1.6876183E7,0.0,3334300.0,370477.77777777775,1047817.768404623,3164089.0,61.0,2.0250489E7,1446463.5,4515110.032297173,1.6876199E7,0.0,0,0,0,0,212,324,0.4938152357703559,0.7407228536555339,0.0,1460.0,353.8076923076923,531.3788869897462,282363.5215384615,0,1,0,0,0,0,0,0,1.0,367.96,109.6,540.2,0,0,0,0,0,0,10,1096,15,8103,-1,245,5,0,3374306.0,0.0,3374306.0,3374306.0,1.6876183E7,0.0,1.6876183E7,1.6876183E7,No Label
172.16.81.146-180.149.59.145-62481-443-6,172.16.81.146,62481,180.149.59.145,443,6,29/09/2021 07:03:22 pm,106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18867.924528301886,106.0,0.0,106.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9433.962264150943,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-203.23.178.53-60382-80-6,203.23.178.53,80,172.16.81.146,60382,6,29/09/2021 07:01:22 pm,119297881,13,15,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333336,0.35186577527449836,0.016764757120874593,0.2347065996922443,4418440.037037037,4972951.808581426,1.024829E7,12.0,1.09057459E8,9088121.583333334,2644259.2921671746,1.024831E7,3395777.0,1.19297881E8,8521277.214285713,3534342.1827721987,1.0393639E7,56.0,0,0,0,0,260,300,0.10897092128568486,0.12573567840655944,0.0,1.0,0.06896551724137932,0.25788071477756375,0.06650246305418718,0,0,0,0,1,0,0,0,1.0,0.07142857142857142,0.0,0.13333333333333333,0,0,0,0,0,0,13,0,15,2,-1,63985,0,0,623270.4545454546,1386697.6683281302,3459932.0,12.0,1.0221986363636361E7,43342.709643659204,1.024829E7,1.0107727E7,No Label
172.16.81.146-52.95.119.2-63042-443-6,172.16.81.146,63042,52.95.119.2,443,6,29/09/2021 07:03:15 pm,10341770,3,8,568.0,183.0,517.0,0.0,189.33333333333331,284.911097244971,152.0,0.0,22.875,53.29014248164745,72.6181301653392,1.0636477121421188,1034177.0,3072358.1967019695,9775318.0,0.0,177681.0,88840.5,125391.95261459166,177506.0,175.0,1.034177E7,1477395.7142857143,3659937.811951715,9775318.0,0.0,0,0,0,0,60,184,0.2900857396751233,0.7735619724669954,0.0,517.0,62.58333333333333,149.8347321874904,22450.44696969697,0,1,0,0,0,0,0,0,2.0,68.27272727272727,189.33333333333334,22.875,0,0,0,0,0,0,3,568,8,183,-1,440,2,0,566452.0,0.0,566452.0,566452.0,9775318.0,0.0,9775318.0,9775318.0,No Label
172.16.81.146-52.95.119.2-56654-443-6,172.16.81.146,56654,52.95.119.2,443,6,29/09/2021 07:03:15 pm,10344413,3,8,568.0,183.0,517.0,0.0,189.33333333333331,284.911097244971,152.0,0.0,22.875,53.29014248164745,72.5995762156828,1.0633759498968187,1034441.2999999999,3073997.9968712498,9780280.0,1.0,177748.0,88874.0,125381.34601287387,177532.0,216.0,1.0344413E7,1477773.2857142857,3661948.635584371,9780280.0,1.0,0,0,0,0,60,184,0.2900116226991324,0.7733643271976863,0.0,517.0,62.58333333333333,149.8347321874904,22450.44696969697,0,1,0,0,0,0,0,0,2.0,68.27272727272727,189.33333333333334,22.875,0,0,0,0,0,0,3,568,8,183,-1,440,2,0,564132.0,0.0,564132.0,564132.0,9780280.0,0.0,9780280.0,9780280.0,No Label
172.16.7.1-224.0.0.5-0-0-0,172.16.7.1,0,224.0.0.5,0,0,29/09/2021 07:01:26 pm,110054912,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903647808105103,1.0004992E7,9267.717485983418,1.0029566E7,9996735.0,1.0005472E8,1.0005472E7,9623.823876193774,1.0029566E7,9996735.0,0,0,0,0,0,0,0,0,0,0,0,0.09995010490763011,0.009086373173420918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,1.0004992E7,9267.717485983418,1.0029566E7,9996735.0,No Label
172.16.81.1-224.0.0.5-0-0-0,172.16.81.1,0,224.0.0.5,0,0,29/09/2021 07:01:26 pm,110054956,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903643448823876,1.0004996E7,9410.96152367017,1.0030024E7,9996386.0,1.00054718E8,1.00054718E7,9779.567972734558,1.0030024E7,9996386.0,0,0,0,0,0,0,0,0,0,0,0,0.0999500649475522,0.009086369540686564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,1.0004996E7,9410.96152367017,1.0030024E7,9996386.0,No Label
172.16.81.146-52.95.119.2-63042-443-6,172.16.81.146,63042,52.95.119.2,443,6,29/09/2021 07:03:25 pm,1423785,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4047064690244664,1423785.0,0.0,1423785.0,1423785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.7023532345122332,0.7023532345122332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1025,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.95.119.2-56654-443-6,172.16.81.146,56654,52.95.119.2,443,6,29/09/2021 07:03:25 pm,1388481,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4404230234335218,1388481.0,0.0,1388481.0,1388481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.7202115117167609,0.7202115117167609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1025,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.94.222.140-49532-443-6,172.16.81.146,49532,52.94.222.140,443,6,29/09/2021 07:03:17 pm,10346474,3,8,568.0,183.0,517.0,0.0,189.33333333333331,284.911097244971,152.0,0.0,22.875,53.29014248164745,72.58511450374301,1.063164127218606,1034647.4,3067960.8925004317,9763047.0,2.0,181346.0,90673.0,127958.04312351764,181153.0,193.0,1.0346474E7,1478067.7142857143,3654304.978005973,9763047.0,2.0,0,0,0,0,60,184,0.2899538528778016,0.7732102743408044,0.0,517.0,62.58333333333333,149.8347321874904,22450.44696969697,0,1,0,0,0,0,0,0,2.0,68.27272727272727,189.33333333333334,22.875,0,0,0,0,0,0,3,568,8,183,-1,440,2,0,583425.0,0.0,583425.0,583425.0,9763047.0,0.0,9763047.0,9763047.0,No Label
172.16.81.146-52.94.222.140-58407-443-6,172.16.81.146,58407,52.94.222.140,443,6,29/09/2021 07:03:17 pm,10343535,3,8,568.0,183.0,517.0,0.0,189.33333333333331,284.911097244971,152.0,0.0,22.875,53.29014248164745,72.60573875372395,1.0634662134367023,1034353.5000000001,3072227.585588319,9775090.0,0.0,178528.0,89264.0,125949.85986494785,178324.0,204.0,1.0343535E7,1477647.857142857,3659737.8748132326,9775090.0,0.0,0,0,0,0,60,184,0.29003624002819156,0.7734299734085108,0.0,517.0,62.58333333333333,149.8347321874904,22450.44696969697,0,1,0,0,0,0,0,0,2.0,68.27272727272727,189.33333333333334,22.875,0,0,0,0,0,0,3,568,8,183,-1,440,2,0,568445.0,0.0,568445.0,568445.0,9775090.0,0.0,9775090.0,9775090.0,No Label
172.16.81.146-52.94.222.140-49532-443-6,172.16.81.146,49532,52.94.222.140,443,6,29/09/2021 07:03:27 pm,144952,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79767095314311,144952.0,0.0,144952.0,144952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.898835476571555,6.898835476571555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1025,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.94.222.140-58407-443-6,172.16.81.146,58407,52.94.222.140,443,6,29/09/2021 07:03:27 pm,79743,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080571335415023,79743.0,0.0,79743.0,79743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.540285667707511,12.540285667707511,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1025,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-209.54.177.54-52793-443-6,172.16.81.146,52793,209.54.177.54,443,6,29/09/2021 07:03:17 pm,10421942,6,13,643.0,6040.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,464.6153846153846,691.4724070731888,641.2432538964428,1.8230767356026354,578996.7777777778,2284922.206268238,9731106.0,0.0,480052.0,96010.4,131687.1359522258,261076.0,360.0,1.0421942E7,868495.1666666666,2807717.331302288,9781371.0,0.0,0,0,0,0,120,284,0.5757084428218848,1.2473682927807506,0.0,1460.0,334.15,589.1084499389511,347048.76578947366,0,1,0,0,0,0,0,0,2.0,351.7368421052632,107.16666666666667,464.61538461538464,0,0,0,0,0,0,6,643,13,6040,-1,440,2,0,690835.0,0.0,690835.0,690835.0,9731106.0,0.0,9731106.0,9731106.0,No Label
172.16.81.146-209.54.177.54-52793-443-6,172.16.81.146,52793,209.54.177.54,443,6,29/09/2021 07:03:27 pm,4310878,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46394261215464694,4310878.0,0.0,4310878.0,4310878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.23197130607732347,0.23197130607732347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-13.107.4.52-52801-80-6,172.16.81.146,52801,13.107.4.52,80,6,29/09/2021 07:03:34 pm,43912,2,4,111.0,539.0,111.0,0.0,55.5,78.48885271170677,539.0,0.0,134.75,269.5,14802.331936600474,136.63691018400436,8782.4,11698.107958127246,25109.0,125.0,448.0,448.0,0.0,448.0,448.0,43912.0,14637.333333333332,12070.254443603635,25109.0,1436.0,0,0,0,0,40,104,45.545636728001455,91.09127345600291,0.0,539.0,92.85714285714286,201.03269101602072,40414.14285714286,0,1,0,0,0,0,0,0,2.0,108.33333333333333,55.5,134.75,0,0,0,0,0,0,2,111,4,539,-1,2052,1,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-13.107.4.52-52801-80-6,172.16.81.146,52801,13.107.4.52,80,6,29/09/2021 07:03:34 pm,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1027,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.109.124.33-64289-443-6,172.16.81.146,64289,52.109.124.33,443,6,29/09/2021 07:01:23 pm,118068243,10,10,239.0,235.0,84.0,0.0,23.9,34.45592998470816,55.0,0.0,23.5,22.04162728414881,4.014627371053535,0.1693935599600648,6214118.052631579,1.4260212822137263E7,4.4976253E7,122.0,1.05722187E8,1.1746909666666668E7,1.9384585401066344E7,4.4976253E7,120651.0,1.18068243E8,1.3118693666666666E7,1.8949312496442918E7,4.5096102E7,79334.0,0,0,0,0,200,236,0.0846967799800324,0.0846967799800324,0.0,84.0,22.61904761904762,27.882747695440976,777.447619047619,0,0,0,0,1,0,0,0,1.0,23.75,23.9,23.5,0,0,0,0,0,0,10,239,10,235,-1,1025,6,0,421275.75,395017.6210823807,773362.0,79175.0,2.907368525E7,1.8369932734504797E7,4.4976253E7,1.2178323E7,No Label
172.16.81.146-13.107.6.171-0-0-0,172.16.81.146,0,13.107.6.171,0,0,29/09/2021 07:01:35 pm,66116505,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21174742978322886,5085885.0,9911613.869525503,3.0007671E7,21.0,6.6116484E7,5509707.0,1.0228567660786403E7,3.0007671E7,28.0,0,0,0,0,0,0,0,0,0,0,0,0.19662261337014109,0.015124816413087775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,6104913.0,0.0,6104913.0,6104913.0,2.69950475E7,4260493.012023902,3.0007671E7,2.3982424E7,No Label
172.16.81.146-13.107.6.171-64337-443-6,172.16.81.146,64337,13.107.6.171,443,6,29/09/2021 07:01:35 pm,111534417,29,57,2333.0,11213.0,811.0,0.0,80.44827586206895,203.0046773224162,1460.0,0.0,196.719298245614,364.08926272010575,121.45130054340088,0.7710624425463218,1312169.6117647055,6305385.047807316,4.4966976E7,0.0,1.11498016E8,3982072.0,1.063743137155434E7,4.4966976E7,34.0,1.11534417E8,1991686.0178571427,7718646.239379748,4.5031646E7,0.0,0,0,0,0,652,1176,0.2600094283005039,0.511053014245818,0.0,1460.0,155.70114942528744,321.0030107423296,103042.93290564018,0,1,0,0,0,0,0,0,1.0,157.51162790697674,80.44827586206897,196.71929824561403,0,0,0,0,0,0,29,2333,57,11213,-1,2050,9,0,4421894.333333333,3510944.33382948,6489471.0,368077.0,3.2750408666666668E7,1.100459312735025E7,4.4966976E7,2.3614307E7,No Label
172.16.81.146-13.107.5.91-63881-443-6,172.16.81.146,63881,13.107.5.91,443,6,29/09/2021 07:01:51 pm,105272321,13,14,845.0,7259.0,363.0,0.0,64.99999999999999,111.96055853141617,1460.0,0.0,518.5,660.2235926621316,76.98129881642868,0.2564776737467392,4048935.4230769235,2.0595429935338616E7,1.05026272E8,1.0,1.05254051E8,8771170.916666666,3.031251269861061E7,1.05026272E8,33.0,246042.0,18926.30769230769,31382.900294546325,109214.0,1.0,0,0,0,0,260,304,0.12348925032250405,0.1329884234242351,0.0,1460.0,289.42857142857144,519.624039914574,270009.14285714284,0,1,0,0,0,0,0,0,1.0,300.14814814814815,65.0,518.5,0,0,0,0,0,0,13,845,14,7259,-1,2049,5,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-13.107.5.91-63881-443-6,13.107.5.91,443,172.16.81.146,63881,6,29/09/2021 07:03:36 pm,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2049,0,0,0,0,0,0,0,0,0,0,No Label
